Time,Psi_deg,Psi_err_deg,CTE_m,Surge_u,Sway_v,Yaw_Rate_r_deg,Yaw_Torque_TN,Roll_phi_deg,Roll_Rate_p_deg,Mode,Obs_MinDist_m
43.64999999999966,-13.26628945820083,12.653263300364108,-0.7231193034787499,1.0255399280198476,-0.31916744771536376,20.590475966516177,-210.65114800046388,12.234661139542842,110.49835528564726,GLOBAL,13.794484930167519
43.699999999999655,-12.260148333798885,12.306686192640953,-0.7400855493414625,1.0194716526751617,-0.31948378321569565,20.204914991788574,-210.5952172065106,17.759578903825204,101.06919923207522,GLOBAL,13.843005631786001
43.74999999999965,-11.298046029189647,11.986912412341049,-0.7556057497968586,1.0115627594176702,-0.3194854063031156,19.81041741827689,-209.1536783432711,22.813038865428965,88.08135440742504,GLOBAL,13.891416591604154
43.79999999999965,-10.385008712480275,11.698472978261574,-0.7701397363652491,1.004004291971982,-0.3191632483290771,19.409042029411612,-206.22884596675095,27.21710658580022,71.93706214927947,GLOBAL,13.939580507429005
43.849999999999646,-9.52200520389804,11.440693552837418,-0.7834421304219858,0.9967804828201419,-0.31853587250433135,19.005398908818545,-201.991349910829,29.999999999999996,53.141394423888116,GLOBAL,13.987473174780172
43.89999999999964,-8.69904729069335,11.203896598876591,-0.795454465434785,0.9898738378249043,-0.3176233379777393,18.603622288824518,-196.9651166657136,29.999999999999996,32.74009105093268,GLOBAL,14.03509214368586
43.94999999999964,-7.8934868154667255,10.965048587526478,-0.807057236705647,0.9832656946579371,-0.31644678964172124,18.206356874831755,-192.15746656069217,29.999999999999996,12.385532619630492,GLOBAL,14.082473584046761
43.99999999999964,-7.1051284372682435,10.724952792955113,-0.8180113269901327,0.9769371610030216,-0.3150275097851355,17.813362832724426,-187.55073874184336,29.999999999999996,-7.925406070710069,GLOBAL,14.129619030983164
44.049999999999635,-6.333787200269809,10.48318477685911,-0.8282478682481637,0.9708698312134655,-0.31338526423608426,17.424429837581634,-183.15854145763268,29.603729696464494,-28.19561536856832,GLOBAL,14.176529604947849
44.09999999999963,-5.576292544929602,10.237039975597893,-0.8379119640799642,0.9650458282715083,-0.3115384216074815,17.03928888709812,-179.0790646596799,28.19394892803608,-48.194762771940546,GLOBAL,14.223215163304591
44.14999999999963,-4.825410824604777,9.980354457109971,-0.8473633896764656,0.9594479232816081,-0.30950401277201395,16.65737068714573,-175.53711713858814,25.78421078943905,-67.19753280578534,GLOBAL,14.269701477374428
44.199999999999626,-4.075463784692303,9.708129558823266,-0.8562589637253846,0.9540597357775351,-0.30729765136105464,16.277441653197158,-172.69144971383218,22.424334149149786,-84.58752168702212,GLOBAL,14.316014832118583
44.24999999999962,-3.323133367617638,9.417480721717713,-0.8648951703531952,0.9488659469726204,-0.3049332599730798,15.89778896619357,-170.6003995553803,18.19495806479868,-99.74368500353054,GLOBAL,14.36217715810375
44.29999999999962,-2.5679887630877136,9.109234417003101,-0.8732803619237386,0.9438524119061165,-0.30242291975228786,15.516505862526941,-169.16764072342522,13.207773814622154,-112.05833656769792,GLOBAL,14.408201209094967
44.34999999999962,-1.8126856692198952,8.78655735226171,-0.8815780777678264,0.9390061465435989,-0.2997768877443449,15.13193503478871,-168.2100477064456,7.604856986237258,-120.96748007493775,GLOBAL,14.45408632991823
44.399999999999615,-1.0627436964159747,8.455494658877221,-0.8892195779124904,0.9343151468351313,-0.29700385409750146,14.742921570379554,-167.4463676430886,1.5564829824903696,-126.04131741240491,GLOBAL,14.499815706835834
44.44999999999961,-0.32586960001040016,8.123404170315272,-0.8965178514743157,0.9297681385508154,-0.29411131625925013,14.34910048010501,-166.5686774469031,-4.745582888129876,-127.00432828274604,GLOBAL,14.545356073712293
44.49999999999961,0.3891259045757575,7.7992032856348805,-0.9031109230947161,0.9253542580842788,-0.29110607944423417,13.950981723889784,-165.23702418405531,-11.09579930226718,-123.67389490403251,GLOBAL,14.590660585121553
44.549999999999606,1.0736355496579197,7.491074212924614,-0.9086432450019465,0.9210627507577899,-0.2879947647708778,13.550050828054632,-163.1732440674375,-17.279494047468805,-116.05729327262034,GLOBAL,14.635674808635727
44.5999999999996,1.720560482508028,7.205210526753086,-0.9133838093497224,0.916882675231745,-0.28478433302094985,13.148600820383713,-160.2062808079599,-23.082358711099822,-104.3545250894347,GLOBAL,14.6803449937871
44.6499999999996,2.325358156132054,6.945311932453174,-0.9170493659445351,0.912802706068218,-0.2814824802194391,12.749431970931367,-156.28291538864204,-28.300084965571557,-88.93771340743825,GLOBAL,14.72462699750519
44.6999999999996,2.8866370139894872,6.712035070591924,-0.9196223168722325,0.908811063591462,-0.2780978454575984,12.355517322607009,-151.4782372267486,-29.999999999999996,-70.31217961384046,GLOBAL,14.768493874122901
44.749999999999595,3.421646607903295,6.488355865983478,-0.9213150830845608,0.9048955619060028,-0.2746400278187978,11.969634648918506,-146.5584135126366,-29.999999999999996,-50.65846251741703,GLOBAL,14.812050297895032
44.79999999999959,3.9399469919023873,6.265258024008602,-0.922837696372147,0.9010437545810196,-0.27111940975270116,11.592382744261363,-141.91379649943036,-29.999999999999996,-30.98432454366662,GLOBAL,14.855358731272284
44.84999999999959,4.441911889248512,6.042794758774382,-0.9237076292108373,0.8972437105481482,-0.2675459586189813,11.223240310819316,-137.534982161894,-29.999999999999996,-11.291551133065886,GLOBAL,14.898418326592331
44.89999999999959,4.927892450345866,5.821111582317538,-0.9241233634544255,0.8934843990472341,-0.26392866731375053,10.861703236217908,-133.40069882006506,-29.999999999999996,8.41823865403444,GLOBAL,14.941228168840823
44.949999999999584,5.398217996892493,5.600351940336026,-0.9240980148810387,0.8897556496073354,-0.2602756256327752,10.507319458697355,-129.4895578480793,-29.57908806729828,28.143580528694027,GLOBAL,14.983787295232755
44.99999999999958,5.855115729006429,5.378925097208076,-0.9236905788796929,0.886048098463851,-0.2565941055284468,10.159690383351915,-125.84976761575186,-28.171909040863575,47.63562312841556,GLOBAL,15.026111459683314
45.04999999999958,6.302921876433152,5.152958196755806,-0.9231685690217301,0.8823531180092972,-0.2528906419455362,9.818272525597077,-122.61550130742052,-25.7901278844428,66.18126227421305,GLOBAL,15.068237353601491
45.099999999999575,6.744937436715061,4.920190773519791,-0.9223065044441701,0.8786627972412319,-0.2491710072839701,9.48213115242942,-119.84599608560029,-22.481064770732146,83.17622553077621,GLOBAL,15.110195744298748
45.14999999999957,7.183014717877089,4.679606476310667,-0.9213203695602573,0.8749700194869701,-0.24544006309649608,9.150153995612571,-117.5443663956703,-18.322253494193337,98.01182606544128,GLOBAL,15.1520065062866
45.19999999999957,7.617328356772084,4.4316635202355075,-0.9203507635675968,0.8712684679061933,-0.24170173176996468,8.821212869918883,-115.65390550326498,-13.42166219092127,110.09262956678583,GLOBAL,15.193674790076109
45.24999999999957,8.046342835879079,4.178756497496116,-0.9190779846265916,0.8675525865710058,-0.23795905275741217,8.494337012389702,-114.04581807197545,-7.917030712581979,118.86572879152634,GLOBAL,15.235188692458845
45.299999999999564,8.46701152552368,3.9242441670189905,-0.9177369901225451,0.8638175004157213,-0.23421432273582904,8.168922337616518,-112.56440075120454,-1.973744273005662,123.90960048403933,GLOBAL,15.276519080269436
45.34999999999956,8.875215317344619,3.6726280561670794,-0.9159589966220258,0.8600588877853259,-0.23046933110558726,7.844811659541285,-111.02364424456135,4.221735751196305,124.95236615746316,GLOBAL,15.317622075753645
45.39999999999956,9.266391603269865,3.428351970503956,-0.9138895181718276,0.8562728480719493,-0.22672561902533905,7.522384065119391,-109.25760287759192,10.469354059069463,121.80901497491134,GLOBAL,15.358444279338439
45.449999999999555,9.636249264183705,3.195486977271473,-0.9112848284065386,0.8524557566134752,-0.2229847644324111,7.202499087947678,-107.13186104260075,16.55980480781503,114.47796841717204,GLOBAL,15.398930059250933
45.49999999999955,9.981437229417605,2.9770658232070306,-0.907943473675234,0.8486041443492182,-0.21924861904296994,6.886406509043217,-104.56699609891479,22.28370322867363,103.14474166125406,GLOBAL,15.439029739968012
45.54999999999955,10.300042890229987,2.7744758121654423,-0.9040345565857061,0.8447146021831341,-0.21551948381416552,6.575587435467776,-101.55748484168686,27.440940311736334,88.1633016763511,GLOBAL,15.47870716572383
45.59999999999955,10.591830086908262,2.587519352821351,-0.8994310074982694,0.8407837221698661,-0.21180019371943043,6.271539884898827,-98.16238403355055,29.999999999999996,70.01968848578272,GLOBAL,15.517945120093371
45.649999999999544,10.86339572996674,2.4096069201884593,-0.8943303662549963,0.836808085898291,-0.208094091618991,5.9755902406081045,-94.6876078828831,29.999999999999996,50.36213600672137,GLOBAL,15.556821683188424
45.69999999999954,11.122146377515385,2.233809973773747,-0.8889593637890455,0.8327840954454625,-0.20440491225274662,5.6881824281955735,-91.42705708453175,29.999999999999996,30.710250378038637,GLOBAL,15.595434641193275
45.74999999999954,11.368451901724262,2.060195798946946,-0.8833496386755051,0.8287081651027518,-0.20073633077670572,5.40890994563984,-88.37105511132341,29.999999999999996,11.063014301569549,GLOBAL,15.633783648173667
45.799999999999535,11.602664572709571,1.8888535990547806,-0.8775152170817582,0.824577198278097,-0.19709155934616215,5.137385669622489,-85.50383353501977,29.999999999999996,-8.580498627074947,GLOBAL,15.67186833761143
45.84999999999953,11.82511989765613,1.7198383068201109,-0.8714700378556768,0.8203885475616443,-0.19347338956121624,4.873259914041598,-82.81096796804749,29.57097506864625,-28.221130980294795,GLOBAL,15.709688325729907
45.89999999999953,12.03704457942987,1.2902181000924813,-0.8653288780394894,0.816139972025442,-0.18988424064437437,4.616217095497006,-112.69460063235353,28.15991851963151,-47.60734331990176,GLOBAL,15.747258856769529
45.94999999999953,12.240535232963143,0.8866835388219,-0.859034278306821,0.8209488056128001,-0.18632620272045422,4.273109545436447,-117.12978204370569,25.77955135363642,-66.03033386634601,GLOBAL,15.784612751843568
45.999999999999524,12.432926445115124,0.5096192977267505,-0.8525723822495336,0.8346837919987218,-0.18277997920211683,3.919531828676717,-119.77229176654342,22.47803466031912,-82.87782426673704,GLOBAL,15.82218566906526
46.04999999999952,12.614013944896557,0.1569431966695875,-0.8458313573528977,0.8571247727161767,-0.1792572529818021,3.5626120678156212,-121.22037579813586,18.33414344698227,-97.54429930854832,GLOBAL,15.86039622471122
46.09999999999952,12.783102317526321,-0.17300300073181366,-0.8386720973084327,0.8773324687954352,-0.17576649194307958,3.207241783767055,-121.81579924341987,13.456928481554854,-109.43931180526049,GLOBAL,15.899639741929256
46.149999999999515,12.93906168733406,-0.4811745649234628,-0.831114034039437,0.8954390052792279,-0.17229242251884866,2.854902814024668,-121.61044852348071,7.984962891291831,-118.01640289658351,GLOBAL,15.939806986272846
46.19999999999951,13.080422851118,-0.7680025479584699,-0.8231454785852931,0.9115670874867963,-0.168822845082736,2.5070702075768727,-120.71698119881856,2.0841427464626547,-122.86138726725636,GLOBAL,15.980781491874612
46.24999999999951,13.205693439781896,-1.0337774353976927,-0.8147343626434934,0.9258309556606638,-0.16534839766784332,2.165027394460527,-119.19390718998659,-4.058926616900164,-123.71001074401022,GLOBAL,16.0224420351249
46.29999999999951,13.313673291330826,-1.2789992417814495,-0.8058295352347488,0.9383372369481546,-0.1618622303457081,1.8300105462841227,-117.10437511676497,-10.244427154100674,-120.38439103565514,GLOBAL,16.064667077140157
46.349999999999504,13.40371511729195,-1.5046495615790845,-0.796379784185064,0.9491856313293985,-0.15835976549777803,1.5031837439900722,-114.52773723045235,-16.26364670588343,-112.88887272309503,GLOBAL,16.107340406008728
46.3999999999995,13.475866672637613,-1.7123127622306695,-0.7863461461263087,0.9584694851253701,-0.1548384555921227,1.1855809413646463,-111.56287753125346,-21.908090342038182,-101.41325568421568,GLOBAL,16.150356933829936
46.4499999999995,13.530864799004245,-1.9041419328763276,-0.7757208798217348,0.9662762714213781,-0.15129752012709596,0.8780386000658211,-108.32471890164445,-26.978753126248968,-86.31418456973228,GLOBAL,16.193627497975783
46.499999999999496,13.569989093364779,-2.0826556566287833,-0.7644999356795908,0.9726879940358103,-0.1477376568373869,0.5811388325425993,-104.93423007847848,-29.999999999999996,-68.07930945782228,GLOBAL,16.237081686041115
46.54999999999949,13.595153142970146,-2.250625972499875,-0.7528108772008932,0.9777815311090652,-0.14416073416042396,0.29518197481438624,-101.51286227863893,-29.999999999999996,-48.038125840765645,GLOBAL,16.280706009469462
46.59999999999949,13.607934897416573,-2.409971738972991,-0.7408671975524618,0.9816286885638336,-0.14056948333645922,0.02017613081209832,-98.13854331787077,-29.999999999999996,-27.991428389151217,GLOBAL,16.32453073195279
46.64999999999949,13.608808549508236,-2.561404688973865,-0.7286790372091295,0.984296289282361,-0.13696720156671285,-0.2440459785682909,-94.8349044538395,-29.999999999999996,-7.94086287829184,GLOBAL,16.368503959266942
46.699999999999484,13.598241048651659,-2.7055465804555356,-0.7162770612022449,0.985847041366554,-0.13335754044477988,-0.4978004250195776,-91.61652254367671,-29.999999999999996,12.111979242714877,GLOBAL,16.41257664085913
46.74999999999948,13.576685657947573,-2.8429366731056547,-0.7037016895760969,0.9863398057868472,-0.12974432695802868,-0.7416025640842352,-88.48807633423641,-29.394401037864256,32.1655847266111,GLOBAL,16.456702362144235
46.79999999999948,13.544379159511214,-2.9737663273221786,-0.6910106210016809,0.9858298490319245,-0.12613137190738516,-0.9759166209297534,-85.44068093269183,-27.7861218015337,51.86208521112096,GLOBAL,16.500851980518235
46.849999999999476,13.50120978458228,-3.0977317976321954,-0.6782803235956808,0.984368924881315,-0.12252243817459739,-1.2011225182183387,-82.44837356688573,-25.193017540977653,70.47528436802624,GLOBAL,16.545005292013084
46.89999999999947,13.446866261378878,-3.2142228162833346,-0.6655741387148023,0.9820053948029877,-0.11892123811058317,-1.4174746162464542,-79.47711931579832,-21.66925332257634,87.38832120265205,GLOBAL,16.589138181272553
46.94999999999947,13.381001116510177,-3.322533910564753,-0.652940202396948,0.9787844250066192,-0.11533146205516534,-1.6250853281365285,-76.49388619801742,-17.299837262443738,101.98205676259832,GLOBAL,16.633220398573407
46.99999999999947,13.30342265952265,-3.422101344481988,-0.6403984689410709,0.9747481906697036,-0.1117568209247963,-1.8239338575160688,-73.47586539200695,-12.20073442431382,113.65536084746545,GLOBAL,16.677214390114912
47.049999999999464,13.214285809439273,-3.512741409480267,-0.6279560339622593,0.9699360851766946,-0.10820108652879848,-2.0139006058953166,-70.41886037114025,-6.517966381940549,121.85745703730142,GLOBAL,16.721075246687818
47.09999999999946,13.11424164066404,-3.5948345577306293,-0.6155974704715304,0.964384929714222,-0.10466811407945355,-2.1948250337796265,-67.34272108978178,-0.4250935300754775,126.17943779901877,GLOBAL,16.76475191273686
47.14999999999946,13.004503409355477,-3.6694133406910128,-0.603291323398633,0.9581291751564074,-0.10116183392373942,-2.366578669140553,-64.29241331713146,5.883878359875461,126.37376265609217,GLOBAL,16.80818961579105
